date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:19:51	397/397	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-18d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/light-gallery.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/light-gallery.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/gallery.html)
15:19:51	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:50%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons.eot?2lkho	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons6a65.eot	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
15:19:52	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:50%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons.woff2?2lkho	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons6a65.woff2	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
15:19:52	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:51%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons.woff?2lkho	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons6a65.woff	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
15:19:52	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:51%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons.ttf?2lkho	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/font/context-menu-icons6a65.ttf	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
15:19:53	4976/4976	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-1370%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/owl-carousel-2/owl.video.play.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/owl-carousel-2/owl.video.play.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/owl-carousel-2/owl.carousel.min.css)
15:19:53	5667/5667	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-1623%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/32px.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/32px.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/style.css)
15:19:53	1464/1464	---M--	200	added ('OK')	image/gif	etag:%2263cc1ac1-5b8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/throbber.gif	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/throbber.gif	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/style.css)
15:19:53	2218/2218	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-8aa%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/40px.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/40px.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jstree/css/style.css)
15:19:54	1233/1233	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-4d1%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/transparent.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/transparent.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
15:19:54	14976/14976	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-3a80%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/saturation.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/saturation.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
15:19:54	1805/1805	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-70d%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/hue.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/hue.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
15:19:55	3158/3158	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-c56%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/alpha.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/images/alpha.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
15:19:55	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:54%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/img/loading.gif	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/img/loading.gif	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.css)
15:19:55	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:54%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/img/clear.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/img/clear.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/x-editable/bootstrap-editable.css)
15:19:55	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:54%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/images/samples/1280x768/2.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/images/samples/1280x768/2.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/dropify.html)
15:19:56	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2002%20Apr%202024%2008:19:54%20GMT	https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/images/samples/1280x768/3.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/images/samples/1280x768/3.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/forms/dropify.html)
15:19:56	821/821	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-335%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/data-table.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/data-table.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/tables/data-table.html)
15:19:56	168/168	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263cc2a18-a8%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/profile-demo.js	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/js/profile-demo.js	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/samples/profile.html)
15:19:57	5428/5428	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-1534%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/vimeo-play.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/vimeo-play.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css)
15:19:57	4526/4526	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-11ae%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/video-play.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/video-play.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css)
15:19:57	5177/5177	---M--	200	added ('OK')	image/png	etag:%2263cc1ac1-1439%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/youtube-play.png	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/youtube-play.png	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css)
15:19:58	4178/4178	---M--	200	added ('OK')	image/gif	etag:%2263cc1ac1-1052%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/loading.gif	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/img/loading.gif	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/vendors/lightgallery/css/lightgallery.css)
15:19:58	4564/4564	---M--	200	added ('OK')	image/jpeg	etag:%2263cc1ac0-11d4%22	https://demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image1.jpg	D:/Code/DACN_QLYDETAI/template/dark/dark/demo.bootstrapdash.com/connect-plus/jquery/template/assets/images/chat/thumb_image1.jpg	(from https://demo.bootstrapdash.com/connect-plus/jquery/template/demo_2/pages/apps/chat.html)
